,predict_y,true_y
963,2.8922119140625,1.4
964,2.4710693359375,1.9
965,3.251220703125,1.9
966,3.251220703125,2.0
967,3.1239013671875,2.5
968,3.032806396484375,2.9
969,2.4674072265625,1.45
970,3.4127197265625,2.4
971,2.830535888671875,2.1
972,2.509490966796875,3.0
973,4.446502685546875,2.3
974,3.881103515625,4.6
975,3.308074951171875,2.8
976,4.826416015625,2.6
977,4.244232177734375,3.6
978,3.923187255859375,3.8
979,5.241180419921875,5.0
980,3.8037109375,4.4
981,5.807373046875,6.6
982,4.720062255859375,3.2
983,5.194061279296875,5.6
984,3.3974609375,3.1
985,4.3944091796875,1.5
986,2.956939697265625,5.2
987,4.960601806640625,3.8
988,3.873291015625,6.4
989,4.3472900390625,6.0
990,3.400970458984375,2.1
991,3.6834716796875,3.25
992,3.7388916015625,2.8
993,4.294036865234375,3.4
994,5.381378173828125,5.0
995,2.918426513671875,3.0
996,3.2010498046875,4.1
997,3.2564697265625,1.8
998,4.1158447265625,3.0
999,4.4862060546875,2.0
1000,3.276611328125,2.0
1001,3.823486328125,4.8
1002,4.1824951171875,4.6
1003,4.054931640625,4.9
1004,3.761688232421875,4.27
1005,3.440765380859375,2.0
1006,3.3212890625,4.2
1007,5.3248291015625,4.6
1008,4.237640380859375,3.0
1009,4.711395263671875,4.0
1010,54.8406982421875,46.0
1011,54.89599609375,57.0
1012,55.451141357421875,52.0
1013,54.03369140625,51.0
1014,54.145263671875,53.0
1015,55.7554931640625,62.0
1016,56.1258544921875,60.0
1017,55.463134765625,65.0
1018,55.0419921875,61.0
1019,3.997528076171875,4.5
1020,4.2801513671875,3.9
1021,4.3355712890625,5.0
1022,5.1949462890625,6.5
1023,5.5653076171875,3.6
1024,4.355712890625,4.0
1025,4.902587890625,4.6
1026,5.2615966796875,8.0
1027,5.134033203125,2.9
1028,3.904632568359375,4.5
1029,4.840789794921875,5.5
1030,4.519866943359375,4.0
1031,55.822021484375,58.3
1032,55.694580078125,56.0
1033,19.483154296875,16.0
1034,19.5384521484375,19.0
1035,20.093597412109375,20.0
1036,18.7877197265625,18.0
1037,20.39794921875,14.0
1038,20.768310546875,15.6
1039,20.1055908203125,16.8
1040,19.6844482421875,14.6
1041,20.4644775390625,13.0
1042,20.3370361328125,12.59
1043,21.040740966796875,22.0
1044,19.6031494140625,13.6
1045,20.519744873046875,15.6
1046,20.993499755859375,19.0
1047,50.8907470703125,55.5
1048,50.946044921875,51.0
1049,51.501190185546875,58.0
1050,50.083740234375,61.0
1051,50.1953125,54.6
1052,51.8055419921875,56.0
1053,52.1759033203125,68.0
1054,4.400390625,6.6
1055,6.4039306640625,5.4
1056,5.316741943359375,4.6
1057,5.790496826171875,7.0
1058,7.21026611328125,5.0
1059,7.77728271484375,20.0
1060,8.13629150390625,16.5
1061,6.779327392578125,6.0
1062,5.14166259765625,5.35
1063,6.05645751953125,5.5
1064,5.21722412109375,2.6
1065,5.76409912109375,5.6
1066,4.766143798828125,4.8
1067,3.1072998046875,2.85
1068,5.199462890625,4.6
1069,4.895751953125,3.6
1070,4.154022216796875,4.0
1071,6.0380859375,6.0
1072,4.950897216796875,6.0
1073,5.424652099609375,6.0
1074,10.443115234375,8.8
1075,9.086151123046875,8.0
1076,10.498260498046875,9.6
1077,10.972015380859375,24.0
1078,5.33209228515625,2.4
1079,4.244781494140625,4.8
1080,4.718780517578125,4.0
1081,3.1005859375,3.0
1082,3.383087158203125,3.5
1083,3.438507080078125,3.6
1084,2.576080322265625,3.8
1085,2.687774658203125,3.4
1086,4.298004150390625,4.5
1087,4.121826171875,4.6
1088,4.668365478515625,4.0
1089,3.458648681640625,2.9
1090,4.005523681640625,2.6
1091,3.584381103515625,3.8
1092,2.739654541015625,2.9
1093,4.364532470703125,4.2
1094,4.364532470703125,3.38
1095,4.237213134765625,3.3
1096,4.1461181640625,4.6
1097,3.580718994140625,5.2
1098,3.0076904296875,4.6
1099,4.526031494140625,3.0
1100,3.26361083984375,2.0
1101,3.818756103515625,3.8
1102,2.40118408203125,3.7
1103,2.51287841796875,3.2
1104,4.12310791015625,3.0
1105,3.946929931640625,3.6
1106,4.49346923828125,3.2
1107,2.86676025390625,2.07
1108,3.28375244140625,2.5
1109,3.83062744140625,2.0
1110,3.40948486328125,3.0
1111,2.56475830078125,1.4
1112,3.94384765625,2.7
1113,3.622802734375,2.4
1114,4.9407958984375,4.0
1115,3.503326416015625,3.6
1116,5.506988525390625,4.0
1117,4.419677734375,3.0
1118,4.8936767578125,5.0
1119,2.55419921875,3.5
1120,2.836700439453125,5.25
1121,2.892120361328125,3.0
1122,3.447265625,3.2
1123,2.029693603515625,3.0
1124,2.141387939453125,2.4
1125,3.751617431640625,4.8
1126,3.575439453125,5.0
1127,4.121978759765625,4.8
1128,2.912261962890625,3.1
1129,3.459136962890625,3.0
1130,3.037994384765625,4.3
1131,2.193267822265625,3.6
1132,3.818145751953125,3.8
1133,3.690826416015625,5.0
1134,3.5997314453125,6.0
1135,3.034332275390625,5.2
1136,2.4613037109375,3.2
1137,4.18963623046875,4.0
1138,4.18963623046875,1.6
1139,4.06231689453125,3.0
1140,3.971221923828125,2.2
1141,3.40582275390625,2.6
1142,2.832794189453125,1.8
1143,4.35113525390625,3.0
1144,3.768951416015625,2.4
1145,3.447906494140625,2.4
1146,4.765899658203125,2.5
1147,3.32843017578125,2.2
1148,2.13336181640625,3.0
1149,1.560333251953125,2.8
1150,3.07867431640625,6.0
1151,2.496490478515625,2.3
1152,3.493438720703125,4.0
1153,2.05596923828125,3.8
1154,4.05963134765625,4.0
1155,2.972320556640625,2.4
1156,3.446319580078125,4.0
1157,2.925689697265625,3.3
1158,3.20819091796875,3.3
1159,1.36236572265625,2.1
1160,1.90924072265625,1.6
1161,1.48809814453125,2.0
1162,0.64337158203125,1.4
1163,2.26824951171875,2.0
1164,2.14093017578125,4.0
1165,2.049835205078125,1.7
1166,1.847564697265625,1.4
1167,2.844512939453125,1.2
1168,15.30462646484375,15.0
1169,15.01226806640625,16.0
1170,14.629547119140625,16.0
1171,12.54315185546875,18.0
1172,11.70391845703125,13.0
1173,12.25079345703125,13.0
1174,12.48223876953125,10.5
1175,11.252838134765625,7.5
1176,11.868072509765625,6.0
1177,-471568921170.31085,14.0
1178,-471568921169.95184,27.0
1179,-471568921170.07465,14.0
1180,-471568921170.812,13.6
1181,-471568921168.73035,22.0
1182,-471568921169.85114,16.0
1183,-471568921183.5356,2.4
1184,-471568921181.45386,5.0
1185,-471568921182.5743,2.0
1186,-471568921182.0518,5.0
1187,-471568921178.44824,9.0
1188,-471568921179.23004,4.4
1189,-471568921179.3085,7.8
1190,-471568921177.2268,12.4
1191,-471568921178.34717,5.0
1192,-471568921177.8247,9.0
1193,-471568921178.16064,4.0
1194,-471568921178.94244,3.6
1195,-471568921179.0209,3.8
1196,-471568921176.9392,3.6
1197,-471568921178.0596,8.0
1198,-471568921177.5371,10.0
1199,-471568921181.69946,3.4
1200,-471568921182.4812,4.8
1201,-471568921182.5597,5.4
1202,-471568921180.4779,6.2
1203,-471568921181.5984,6.0
1204,-471568921181.0759,8.0
1205,-471568921177.74243,6.0
1206,-471568921178.5242,4.8
1207,-471568921178.60266,4.4
1208,-471568921176.52094,8.4
1209,-471568921177.64136,5.8
1210,-471568921177.1189,4.0
1211,-471568921180.5355,8.4
1212,-471568921181.3173,6.8
1213,-471568921181.39575,7.8
1214,-471568921179.3141,7.2
1215,-471568921180.43445,3.8
1216,-471568921179.912,7.0
1217,-471568921184.3892,1.8
1218,-471568921185.171,1.1
1219,-471568921185.24945,1.4
1220,-471568921183.1677,3.0
1221,-471568921184.28815,1.0
1222,-471568921183.7657,4.0
1223,-471568921181.61127,4.6
1224,-471568921182.39307,4.4
1225,-471568921182.4715,4.6
1226,-471568921180.3898,5.0
1227,-471568921181.5102,4.4
1228,-471568921180.98773,5.0
1229,-471568921181.9011,4.6
1230,-471568921182.68286,2.8
1231,-471568921182.76135,3.2
1232,-471568921180.6796,6.4
1233,-471568921169.32825,16.0
1234,-471568921177.80334,7.6
1235,-471568921177.7605,8.2
1236,1.324493408203125,1.8
1237,1.745025634765625,2.0
1238,1.797027587890625,1.2
1239,2.239288330078125,2.0
1240,1.818145751953125,1.9
1241,1.028228759765625,2.4
1242,2.466583251953125,2.8
1243,1.813385009765625,2.4
1244,1.281646728515625,2.0
1245,2.759796142578125,2.7
1246,2.541168212890625,3.0
1247,2.195343017578125,1.9
1248,1.554229736328125,2.6
1249,2.4437255859375,3.4
1250,2.286895751953125,2.0
1251,1.9034423828125,2.2
1252,3.28662109375,2.0
1253,2.833251953125,2.8
1254,3.0350341796875,3.4
1255,4.598388671875,3.5
1256,4.385009765625,4.6
1257,4.9676513671875,4.2
1258,3.7647705078125,3.8
1259,3.8167724609375,2.4
1260,4.259033203125,2.4
1261,3.837890625,2.2
1262,3.0479736328125,3.1
1263,4.486328125,4.8
1264,1.738067626953125,1.6
1265,3.788604736328125,3.6
1266,2.737701416015625,2.2
1267,3.215606689453125,4.0
1268,2.3216552734375,2.6
1269,2.87939453125,2.4
1270,1.621337890625,2.6
1271,3.1846923828125,2.0
1272,2.9713134765625,2.2
1273,1.9305419921875,1.68
1274,2.35107421875,2.9
1275,2.403076171875,2.0
1276,2.8453369140625,1.4
1277,26.1744384765625,46.0
1278,25.6014404296875,8.0
1279,3.737518310546875,2.2
1280,3.662200927734375,2.6
1281,5.712738037109375,3.2
1282,4.661834716796875,3.4
1283,5.139739990234375,6.0
1284,3.49365234375,5.0
1285,8.21160888671875,11.0
1286,2.4786376953125,3.0
1287,8.681121826171875,8.4
1288,9.158782958984375,10.0
1289,5.473663330078125,5.6
1290,5.5096435546875,4.0
1291,7.48486328125,2.6
1292,6.4339599609375,4.6
1293,6.911865234375,6.0
1294,2.345489501953125,1.8
1295,2.270172119140625,5.6
1296,4.320709228515625,6.0
1297,3.269805908203125,2.8
1298,3.747711181640625,8.0
1299,1.86773681640625,2.6
1300,1.79241943359375,3.2
1301,3.84295654296875,2.8
1302,2.79205322265625,3.6
1303,3.26995849609375,3.0
1304,24.1239013671875,11.6
1305,3.309814453125,4.0
1306,3.2344970703125,3.6
1307,5.2850341796875,4.0
1308,4.234130859375,5.0
1309,4.7120361328125,4.0
1310,2.4271240234375,3.6
1311,2.351806640625,3.6
1312,4.40234375,4.0
1313,3.3514404296875,4.6
1314,3.829345703125,4.0
1315,3.535430908203125,3.6
1316,3.460113525390625,6.4
1317,5.510650634765625,4.8
1318,4.459747314453125,2.0
1319,4.422760009765625,7.0
1320,4.900421142578125,4.0
1321,8.899383544921875,5.0
1322,8.824066162109375,4.6
1323,10.874603271484375,7.2
1324,9.823699951171875,14.4
1325,10.301361083984375,10.0
1326,5.03485107421875,3.8
1327,3.98394775390625,3.2
1328,4.46185302734375,5.0
1329,1.07232666015625,1.8
1330,1.29254150390625,3.4
1331,1.33868408203125,2.4
1332,1.89642333984375,2.8
1333,0.63836669921875,2.1
1334,2.20172119140625,2.5
1335,1.98834228515625,2.6
1336,2.57098388671875,2.4
1337,0.94757080078125,1.33
1338,2.69549560546875,3.0
1339,2.91571044921875,5.25
1340,2.96185302734375,3.6
1341,2.05975341796875,2.5
1342,2.26153564453125,3.2
1343,3.82489013671875,3.0
1344,3.61151123046875,4.6
1345,4.19415283203125,4.2
1346,2.57073974609375,1.95
1347,2.99127197265625,4.1
1348,3.04327392578125,3.0
1349,3.48553466796875,2.6
1350,3.06439208984375,4.8
1351,2.27447509765625,2.3
1352,7.53375244140625,7.0
1353,7.90301513671875,4.4
1354,6.70013427734375,5.0
1355,7.19451904296875,7.0
1356,5.98333740234375,2.7
1357,7.42181396484375,8.0
1358,6.23687744140625,7.2
1359,6.50921630859375,8.6
1360,7.24200439453125,8.25
1361,6.858673095703125,7.4
1362,6.69329833984375,7.6
1363,8.74383544921875,8.6
1364,7.69293212890625,15.0
1365,8.17059326171875,8.0
1366,1.36810302734375,2.7
1367,1.86236572265625,1.2
1368,1.44122314453125,1.8
1369,0.65130615234375,1.4
1370,2.08966064453125,2.9
1371,1.81842041015625,1.61
1372,1.90997314453125,1.2
1373,2.909698486328125,1.2
1374,15.30462646484375,15.0
1375,14.96539306640625,16.0
1376,14.28009033203125,14.5
1377,14.629547119140625,16.0
1378,12.54315185546875,18.0
1379,11.70953369140625,13.0
1380,12.20391845703125,13.0
1381,12.43121337890625,10.5
1382,11.24627685546875,7.5
1383,11.868072509765625,8.0
1384,9.364837646484375,8.0
1385,8.067962646484375,7.3
1386,3.71282958984375,4.4
1387,3.05963134765625,3.45
1388,2.52789306640625,3.4
1389,4.00604248046875,3.6
1390,3.78741455078125,4.6
1391,3.44158935546875,3.36
1392,2.80047607421875,3.1
1393,3.689971923828125,3.4
1394,3.53314208984375,3.4
1395,3.149688720703125,2.0
1396,4.532867431640625,4.0
1397,2.98431396484375,3.6
1398,8.340301513671875,4.8
1399,8.68975830078125,10.0
1400,8.524383544921875,8.0
1401,10.574920654296875,12.6
1402,9.524017333984375,7.2
1403,10.001678466796875,12.0
1404,22.561187744140625,35.0
1405,21.603546142578125,12.0
1406,21.875885009765625,10.0
1407,6.40435791015625,4.0
1408,6.62469482421875,5.25
1409,6.67083740234375,5.0
1410,4.01104736328125,2.7
1411,3.35784912109375,1.9
1412,2.82611083984375,1.8
1413,4.30426025390625,2.2
1414,4.08563232421875,2.6
1415,3.73980712890625,2.22
1416,3.09869384765625,2.0
1417,3.988189697265625,3.0
1418,3.83135986328125,2.4
1419,3.447906494140625,2.6
1420,4.831085205078125,2.4
1421,-471568921175.9143,15.0
1422,-471568921175.4264,10.0
1423,-471568921159.5082,46.0
1424,-471568921160.1266,8.0
1425,-471568921181.12146,3.2
1426,-471568921181.90326,2.2
1427,-471568921182.03284,2.6
1428,-471568921179.96985,3.2
1429,-471568921181.0762,2.4
1430,-471568921180.58826,5.0
1431,-471568921182.2344,7.0
1432,-471568921177.51636,12.0
1433,-471568921183.2494,4.0
1434,-471568921177.0569,9.0
1435,-471568921176.569,10.0
1436,-471568921180.209,5.6
1437,-471568921183.95703,3.0
1438,-471568921181.894,3.2
1439,-471568921183.00037,3.0
1440,-471568921182.5124,4.0
1441,-471568921183.3767,2.0
1442,-471568921182.8268,2.4
1443,-471568921182.51044,2.0
1444,-471568921182.7238,2.2
1445,-471568921183.3419,2.0
1446,-471568921182.8498,2.6
1447,-471568921183.2198,3.4
1448,-471568921182.4396,2.0
1449,-471568921182.4396,2.2
1450,-471568921182.56494,3.9
1451,-471568921182.6156,2.7
1452,-471568921183.2213,2.0
1453,-471568921182.3257,3.6
1454,-471568921182.58276,3.3
1455,-471568921182.8821,3.68
1456,-471568921183.4889,3.8
1457,-471568921182.6782,3.0
1458,-471568921182.7887,2.4
1459,-471568921183.2135,2.8
1460,-471568921181.2019,2.3
1461,-471568921181.8076,3.15
1462,-471568921182.3894,2.2
1463,-471568921180.912,3.0
1464,-471568921181.16907,3.3
1465,-471568921181.4684,5.52
1466,-471568921182.0752,3.3
1467,-471568921181.2645,4.4
1468,-471568921181.375,3.7
1469,-471568921181.7998,3.4
1470,-471568921180.37854,4.0
1471,-471568921181.93726,5.2
1472,-471568921179.87427,7.0
1473,-471568921177.2106,8.2
1474,-471568921178.6637,7.9
1475,-471568921178.45654,9.0
1476,-471568921176.89746,9.3
1477,-471568921176.4977,8.0
1478,-471568921177.2357,7.4
1479,-471568921177.65686,7.6
1480,-471568921176.8767,7.4
1481,-471568921176.9995,7.58
1482,-471568921181.80005,4.8
1483,-471568921181.2776,5.0
1484,-471568921179.6426,4.2
1485,-471568921180.4243,4.2
1486,-471568921180.5028,4.2
1487,-471568921178.4211,3.2
1488,-471568921179.5415,5.0
1489,-471568921180.4769,4.4
1490,-471568921181.5078,4.4
1491,-471568921181.03674,5.0
1492,-471568921181.89575,4.6
1493,-471568921182.68176,2.4
1494,-471568921182.7603,2.2
1495,-471568921180.7667,6.0
1496,-471568921177.65735,7.6
1497,-471568921177.73584,7.4
1498,-471568921175.7423,10.0
1499,-471568921176.77356,11.0
1500,-471568921176.3021,8.0
1501,-471568921174.90845,13.5
1502,-471568921173.4769,13.2
1503,-471568921179.2779,8.0
1504,-471568921180.06396,6.4
1505,-471568921180.14246,6.8
1506,-471568921178.1489,6.0
1507,-471568921179.1798,5.0
1508,-471568921178.70874,7.0
1509,-471568921134.22675,44.0
1510,-471568921134.6468,51.0
1511,-471568921133.9952,48.0
1512,-471568921170.8764,13.5
1513,-471568921170.279,13.0
1514,-471568921171.74023,12.1
1515,-471568921169.97687,18.5
1516,-471568921170.3087,14.0
1517,-471568921169.9465,26.8
1518,-471568921170.07715,14.0
1519,-471568921170.811,13.2
1520,-471568921168.8175,22.0
1521,-471568921169.84875,16.0
1522,-471568921183.53455,2.0
1523,-471568921181.541,4.6
1524,-471568921182.5719,2.0
1525,-471568921182.1008,5.0
1526,-471568921178.4429,11.0
1527,-471568921179.22894,5.6
1528,-471568921179.3075,7.8
1529,-471568921177.31396,12.0
1530,-471568921178.3448,5.0
1531,-471568921177.8737,9.0
1532,-471568921178.1553,4.4
1533,-471568921178.94135,3.6
1534,-471568921179.0199,4.6
1535,-471568921177.02637,3.6
1536,-471568921178.0572,8.0
1537,-471568921177.5861,10.0
1538,-471568921181.6941,4.4
1539,-471568921182.4801,4.4
1540,-471568921182.5586,3.4
1541,-471568921180.56506,4.6
1542,-471568921181.59595,5.0
1543,-471568921181.1249,8.0
1544,-471568921177.73706,7.0
1545,-471568921178.5231,4.2
1546,-471568921178.6016,4.8
1547,-471568921176.6081,6.2
1548,-471568921177.6389,6.0
1549,-471568921177.16785,4.0
1550,-471568921180.53015,7.6
1551,-471568921181.3162,7.0
1552,-471568921181.3948,5.8
1553,-471568921179.40125,6.0
1554,-471568921180.43207,3.8
1555,-471568921181.3082,7.4
1556,-471568921180.83716,4.0
1557,-471568921176.0055,14.0
1558,-471568921176.7915,5.0
1559,-471568921176.87,6.0
1560,-471568921174.87646,7.2
1561,-471568921175.9073,15.0
1562,-471568921175.4363,10.0
1563,-471568921180.18115,4.0
1564,-471568921178.2662,2.6
1565,-471568921179.297,3.2
1566,-471568921178.8259,5.0
1567,-471568921182.5593,3.4
1568,-471568921183.34534,1.8
1569,-471568921183.4238,6.4
1570,-471568921181.4303,6.0
1571,-471568921182.4612,5.2
1572,-471568921181.9901,8.0
1573,-471568921183.03705,3.0
1574,-471568921183.8231,2.6
1575,-471568921183.9016,2.4
1576,-471568921181.9081,2.8
1577,-471568921182.93896,3.6
1578,-471568921182.4679,5.0
1579,-471568921161.5701,10.6
1580,-471568921159.5766,46.0
1581,-471568921160.13635,8.0
1582,-471568921181.16724,3.2
1583,-471568921181.9533,2.2
1584,-471568921182.03186,2.6
1585,-471568921180.0383,3.2
1586,-471568921181.06915,2.4
1587,-471568921180.5981,5.0
1588,-471568921182.24414,7.0
1589,-471568921177.52625,13.0
1590,-471568921183.25916,4.0
1591,-471568921177.04987,9.0
1592,-471568921176.57886,10.0
1593,-471568921180.2774,5.6
1594,-471568921182.381,4.4
1595,-471568921182.45953,4.0
1596,-471568921180.466,5.6
1597,-471568921181.4968,4.2
1598,-471568921181.02576,5.0
1599,-471568921182.47766,2.0
1600,-471568921183.2637,3.6
1601,-471568921183.3422,3.8
1602,-471568921181.34863,4.0
1603,-471568921182.3795,4.0
1604,-471568921181.90845,4.0
1605,-471568921182.1554,3.6
1606,-471568921182.2339,4.6
1607,-471568921180.24036,4.8
1608,-471568921181.27124,1.4
1609,-471568921179.39514,4.6
1610,-471568921184.5683,1.2
1611,-471568921184.11725,1.4
1612,-471568921183.755,2.0
1613,-471568921183.88574,1.7
1614,-471568921183.9364,1.5
1615,-471568921184.5411,0.8
1616,-471568921184.1544,1.1
1617,-471568921184.49194,1.2
1618,-471568921183.0641,1.6
1619,-471568921184.56335,1.5
1620,-471568921184.1123,1.8
1621,-471568921184.53235,1.9
1622,-471568921185.3291,2.3
1623,-471568921183.75,1.9
1624,-471568921183.75,2.2
1625,-471568921183.88074,2.7
1626,-471568921183.9314,1.35
1627,-471568921184.5361,1.55
1628,-471568921184.1494,2.6
1629,-471568921184.1218,2.4
